603986.SH!兆易创新!国家集成电路产业投资基金股份有限公司!讯安投资有限公司!陕西省国际信托股份有限公司-陕国投·财富28号单一资金信托!盈富泰克创业投资有限公司!深圳市中和春生壹号股权投资基金合伙企业(有限合伙)!朱一明!全国社保基金四零一组合!北京启迪中海创业投资有限公司!天津浔渡创业投资合伙企业(有限合伙)!上海华芯创业投资企业
600280.SH!中央商场!祝义财!江苏地华实业集团有限公司!中信证券股份有限公司!姚福海!开源证券股份有限公司!中国银行股份有限公司-华夏新经济灵活配置混合型发起式证券投资基金!中国证券金融股份有限公司!陈美蓉!郑学龙!中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
300472.SZ!新元科技!四川信托有限公司-睿进5号证券投资集合资金信托计划!李欣!周信钢!云南国际信托有限公司-睿金-汇赢通294号单一资金信托!华宝信托有限责任公司-“华宝丰进”【181】号单一资金信托!周晨!国民信托有限公司-国民信托·龙头1号集合资金信托计划!国民信托有限公司-国民信托·证泰26号集合资金信托计划!倪惠林!刘欣菊
603722.SH!阿科力!廖宁!周晨!范军伟!徐东!占国祥!吴哲!潘君!申作伟!金鑫光!李琳
002591.SZ!恒大高新!朱光宇!深圳市上元资本管理有限公司-上元4号私募基金!黄玉!磐厚蔚然(上海)资产管理有限公司-磐厚蔚然-PHC大宗3号基金!胡恩雪!朱星河!胡炳恒!胡家铭!胡长清!马妙贤
603108.SH!润达医疗!李青!中信银行股份有限公司-交银施罗德新生活力灵活配置混合型证券投资基金!中国工商银行股份有限公司-汇添富医药保健混合型证券投资基金!中国银行股份有限公司-工银瑞信医疗保健行业股票型证券投资基金!上海标朴投资管理有限公司-标朴1号证券投资基金!香港中央结算有限公司(陆股通)!中国农业银行股份有限公司-交银施罗德成长混合型证券投资基金!中国农业银行股份有限公司-交银施罗德先锋混合型证券投资基金!宋聿倩!中国农业银行股份有限公司-交银施罗德数据产业灵活配置混合型证券投资基金
300548.SZ!博创科技!海宁创溢建设有限公司!上海禹杉股权投资中心(有限合伙)!SENKO ADVANCED COMPONENTS (CHINA) LIMITED!梁润能!深圳市泽万丰电子有限公司!赵玉顺!平安信托有限责任公司-金蕴21期(泓璞1号)集合资金信托!福信投资有限公司!宁波思博投资咨询有限公司!王茜
300461.SZ!田中精机!蒋安娣!浙江优创创业投资有限公司!张艳蓉!京华永业投资有限公司!陈顺冰!刘恩鸿!张尊明!张蓉芳!全国社保基金一一三组合!蔡守平
002765.SZ!蓝黛传动!陈思贤!陕西省国际信托股份有限公司-陕国投·聚宝盆10号证券投资集合资金信托计划!北京友合利华投资管理中心(有限合伙)!柏林培!北京瑞丰投资管理有限公司!李伟斌!董骏!刘文兰!胡东峰!邱英
300054.SZ!鼎龙股份!朱双全!朱顺全!汇安基金-招商银行-华能贵诚信托-华能信托·招诚3号开放式集合资金信托计划!兴业银行股份有限公司-兴全趋势投资混合型证券投资基金!中船投资发展有限公司!兴业银行股份有限公司-兴全新视野灵活配置定期开放混合型发起式证券投资基金!华夏银行股份有限公司-德盛精选股票证券投资基金!中国光大银行股份有限公司-兴全商业模式优选混合型证券投资基金(LOF)!汇安基金-国泰君安证券-中兵投资管理有限责任公司!中国工商银行-嘉实策略增长混合型证券投资基金
300107.SZ!建新股份!朱守琛!朱泽瑞!黄吉芬!中央汇金资产管理有限责任公司!王潮彬!浙江新三板资产管理有限公司-方盈汇鑫私募证券投资基金!朱纪庆!朱秀全!蔡磊!陈学为
600538.SH!国发股份!朱蓉娟!广西国发投资集团有限公司!潘利斌!彭韬!姚芳媛!北海市路港建设投资开发有限公司!王全芝!杨丽!天津信托有限责任公司-天津信托·丰裕25号证券投资集合资金信托计划!天津信托有限责任公司-天津信托·丰裕26号证券投资集合资金信托计划
002712.SZ!思美传媒!朱明虬!长安国际信托股份有限公司-长安信托-长安投资974号(浙银资本)证券投资集合资金信托计划!昌吉州首创投资有限合伙企业!厦门国际信托有限公司-鑫金十五号证券投资集合资金信托计划!余欢!吴红心!上海圭蔓企业管理合伙企业(有限合伙)!华鑫国际信托有限公司-华鑫信托·永鑫90号集合资金信托计划!马希骅!上海鹿捷企业管理咨询合伙企业(有限合伙)
002552.SZ!*ST宝鼎!钱玉英!朱丽霞!杭州圆鼎投资管理有限公司!宝鼎万企集团有限公司!朱宝松!吕进亮!吕文伟!周忠良!余泽琴!沈斌
300345.SZ!红宇新材!任立军!朱红玉!湘江产业投资有限责任公司!万建林!朱红专!中意资管-工商银行-策略精选7号资产管理产品!北京兆星创业投资有限公司!夏哲!童慧倩!宋庆华
603138.SH!海量数据!北京海量联合资本管理合伙企业(有限合伙)!北京水印投资管理有限公司!李胜!云南国际信托有限公司-骏惠1号集合资金信托计划!项文龙!王旭!单美琴!浙江三友发展集团有限公司!魏金寿!王贵萍
300276.SZ!三丰智能!朱汉平!朱汉梅!中央汇金资产管理有限责任公司!朱汉敏!陈绮璋!汪斌!杨海琴!陈燕翡!赵卫风!苏明
600568.SH!中珠医疗!珠海中珠集团股份有限公司!前海开源基金-浦发银行-前海开源中珠控股员工持股1号资产管理计划!深圳市一体投资控股集团有限公司!长安国际信托股份有限公司-长安信托-长安投资859号证券投资集合资金信托计划!云南国际信托有限公司-云信-瑞阳2016-22号集合资金信托计划!武汉众邦资产管理有限公司-武汉众邦资产定增1号证券投资基金!西藏信托有限公司-西藏信托-盛景20号单一资金信托!潜江市国有资产监督管理委员会办公室!金鹰基金-浦发银行-深圳前海金鹰资产管理有限公司!云南国际信托有限公司-云信增利42号证券投资单一资金信托
600185.SH!格力地产!珠海投资控股有限公司!建信基金-工商银行-华润深国投信托-华润信托·增利10号集合资金信托计划!泰达宏利基金-工商银行-中航信托-天顺(2016)70号泰达宏利基金投资单一资金信托!广州市玄元投资管理有限公司-玄元投资元宝1号私募投资基金!广州金融控股集团有限公司!铜陵发展投资集团有限公司!杭州滨创股权投资有限公司!中国证券金融股份有限公司!西安飞机工业(集团)有限责任公司!成都关怀医院
002492.SZ!恒基达鑫!珠海实友化工有限公司!珠海天拓实业有限公司!张辛聿!珠海横琴新区恒荣润业股权投资合伙企业(有限合伙)!邓帅!中国银行股份有限公司-南方量化成长股票型证券投资基金!张敬兵!中信证券股份有限公司!范琨!张惠珍
002180.SZ!纳思达!珠海赛纳打印科技股份有限公司!云南国际信托有限公司-赛纳债投资集合信托计划!庞江华!全国社保基金一零二组合!黄文礼!赵宏林!中国人寿保险股份有限公司-万能-国寿瑞安!珠海东方金桥资本管理有限公司-珠海东方金桥一期股权投资合伙企业(有限合伙)!中国农业银行股份有限公司-交银施罗德成长混合型证券投资基金!朱新峰
300381.SZ!溢多利!珠海市金大地投资有限公司!刘喜荣!永新态生源贸易有限公司!王世忱!蔡小如!永新金丰达贸易有限公司!永新同冠贸易有限公司!陈少武!李军民!长安国际信托股份有限公司-长安信托-长安投资970号证券投资单一资金信托
002313.SZ!日海智能!珠海润达泰投资合伙企业(有限合伙)!北信瑞丰基金-浦发银行-华润深国投信托-华润信托·日海通讯员工持股计划集合资金信托计划!上海锡玉翔投资有限公司-上海润良泰物联网科技合伙企业(有限合伙)!李畅!香港中央结算有限公司(陆股通)!中央汇金资产管理有限责任公司!长安国际信托股份有限公司-长安信托-长安投资658号证券投资集合资金信托计划!泰康人寿保险有限责任公司-分红-个人分红-019L-FH002深!中国工商银行股份有限公司-金鹰稳健成长混合型证券投资基金!西藏福茂投资管理有限公司
002621.SZ!三垒股份!珠海融诚投资中心(有限合伙)!俞建模!俞洋!黄喜山!俞洪彬!邓然!刘平!张昕!中央汇金资产管理有限责任公司!邸树安
000532.SZ!华金资本!珠海金控股权投资基金管理有限公司!深圳华金瑞盈股权投资基金管理有限公司!珠海水务环境控股集团有限公司!力合科创集团有限公司!珠海铧创投资管理有限公司!珠海市联基控股有限公司!王毅!谢建强!周卫国!黄建国
600325.SH!华发股份!珠海华发集团有限公司!珠海华发综合发展有限公司!中央汇金资产管理有限责任公司!中国证券金融股份有限公司!广东恒健资本管理有限公司!安邦资管-招商银行-安邦资产-共赢3号集合资产管理产品!全国社保基金五零三组合!王秀英!张忠刚!北京坤藤投资有限责任公司
002074.SZ!国轩高科!佛山电器照明股份有限公司!香港中央结算有限公司(陆股通)!深圳金涌泉投资企业(有限合伙)!南通投资管理有限公司!孙益源!GIC PRIVATE LIMITED!阿布达比投资局!全国社保基金一一零组合!武连章!王建平
000651.SZ!格力电器!珠海格力集团有限公司!河北京海担保投资有限公司!香港中央结算有限公司(陆股通)!中国证券金融股份有限公司!前海人寿保险股份有限公司-海利年年!中央汇金资产管理有限责任公司!中国人寿保险股份有限公司-分红-个人分红-005L-FH002深!高瓴资本管理有限公司-HCM中国基金!全国社保基金一零八组合!全国社保基金一零一组合
000507.SZ!珠海港!珠海港控股集团有限公司!王海榕!黎东!吴民!莫家碧!中国农业银行股份有限公司-金元顺安丰利债券型证券投资基金!广州天朗六菱摄影器材有限公司!刘正平!华宝信托有限责任公司-“华宝丰进”【155】号单一资金信托!中国民生银行股份有限公司-金元顺安沣楹债券型证券投资基金
603878.SH!武进不锈!建银资源久鑫(天津)股权投资有限公司!罗伟!章建新!周伯泉!华澳国际信托有限公司-华澳·稳健1期证券投资单一资金信托!羌东力!罗德夫!钮文华!李玉兰!张小华
603666.SH!亿嘉和!
002330.SZ!得利斯!诸城同路人投资有限公司!庞海控股有限公司!李晓东!谭芳!杨席席!张国庆!钟惠芬!厦门国际信托有限公司-鑫金十一号证券投资集合资金信托计划!中央汇金资产管理有限责任公司!杜瑞良
603368.SH!柳药股份!朱朝阳!曾松林!招商银行股份有限公司-汇添富医疗服务灵活配置混合型证券投资基金!中国建设银行股份有限公司-中欧新蓝筹灵活配置混合型证券投资基金!黄世囊!兴业银行股份有限公司-中欧新趋势股票型证券投资基金(LOF)!陈洪!陈卓娅!平安资管-邮储银行-如意10号资产管理产品!杜新才
603803.SH!瑞斯康达!王海波!华瑶!何鸣!王桂荣!季长彬!王辉!沈祥翠!于冰!吴国栋!何锦梅
603388.SH!元成股份!陈芝浓!杭州浙科汇庆创业投资合伙企业(有限合伙)!上海泰豪创业投资中心(有限合伙)!杨富金!中海信托股份有限公司-中海信托-元成股份第一期员工持股计划集合资金信托!广发证券股份有限公司客户信用交易担保证券账户!宁波市科发股权投资基金合伙企业(有限合伙)!长江证券股份有限公司客户信用交易担保证券账户!杭州科发创业投资合伙企业(有限合伙)!宁波市科发二号股权投资基金合伙企业(有限合伙)
603030.SH!全筑股份!朱斌!陈文!上海全维投资有限公司!蒋惠霆!丛中笑!上海城开(集团)有限公司!孙金波!上海易居生源股权投资中心(有限合伙)!金鹰基金-浦发银行-金鹰润隆穗通定增165号资产管理计划!博时基金-招商银行-博时基金-中船岳升3号资产管理计划
300650.SZ!太龙照明!毛幼聪!浙江亿方博投资发展有限公司-大黄蜂价值策略私募投资基金!李光超!黄希贵!浙江亿方博投资发展有限公司-擎天柱私募证券投资基金!申素强!陈兰芳!浙江亿方博投资发展有限公司-擎天柱稳赢证券投资基金!王素萍!王晓荣
002822.SZ!中装建设!陈一!昆山中科昆开创业投资有限公司!福州中科福海创业投资合伙企业(有限合伙)!上海融银股权投资合伙企业(有限合伙)!刘广华!盐城市中科盐发创业投资企业(有限合伙)!江苏国投衡盈创业投资中心(有限合伙)!江西中嘉投资有限公司!深圳市骥业股权投资合伙企业(有限合伙)!马雯卿
600074.SH!*ST保千!红塔红土基金-浙商银行-渤海国际信托股份有限公司!海富通基金-上海银行-上银海富通丙申定增基金一号资产管理计划!金鹰基金-宁波银行-金鹰穗通定增186号资产管理计划!华龙证券-农业银行-华龙证券金智汇37号集合资产管理计划!中车金证投资有限公司!丁韶华!林俊鑫!中国证券金融股份有限公司!王效南!李丽璇
603225.SH!新凤鸣!郭继光!周宏!中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金!中国农业银行股份有限公司-富国中证500指数增强型证券投资基金(LOF)!中国建设银行股份有限公司-景顺长城量化精选股票型证券投资基金!中国银行股份有限公司-长盛电子信息主题灵活配置混合型证券投资基金!曹玲!梁丽华!王力生!张龙
002803.SZ!吉宏股份!霍尔果斯金润悦网络科技合伙企业(有限合伙)!袁晓强!厦门吉宏包装科技股份有限公司回购专用证券账户!上海浦东发展银行股份有限公司-广发小盘成长混合型证券投资基金(LOF)!郭恺文!上海澜胜资产管理有限公司-澜胜龙腾1号私募基金!中国工商银行股份有限公司-广发创新升级灵活配置混合型证券投资基金!中国工商银行股份有限公司-广发行业领先混合型证券投资基金!张强!翟骁骐
300302.SZ!同有科技!周泽湘!佟易虹!杨永松!中国人寿保险股份有限公司-传统-普通保险产品-005L-CT001深!沈晶!袁煜恒!王磊!中国工商银行股份有限公司-嘉实周期优选混合型证券投资基金!王锋!中国农业银行-华夏平稳增长混合型证券投资基金
300286.SZ!安科瑞!上海前航投资有限公司!吴建明!汤建军!周中!朱芳!民生证券-民生银行-民生证券安科瑞1号集合资产管理计划!姜龙!王贤生!王顺兴!中央汇金资产管理有限责任公司
600892.SH!大晟文化!深圳市大晟资产管理有限公司!方剑锋!姚振鹏!翁晓暖!江波!陈文辉!施建群!华宝信托有限责任公司-“辉煌”32号单一资金信托!郑镇雄!蒋铁
002295.SZ!精艺股份!周艳贞!冯境铭!紫光集团有限公司!北京紫光通信科技集团有限公司!刘勇华!芜湖长元股权投资基金(有限合伙)!广东贵裕宝投资有限公司!马洪顺!舒曼!舒琬婷
300044.SZ!赛为智能!周勇!周新宏!陈中云!封其华!华鑫国际信托有限公司-华鑫信托·价值回报97号证券投资集合资金信托计划!孙桥!喻捷!田辉勇!谢可语!梁柏松
601799.SH!星宇股份!周晓萍!周八斤!常州星宇投资管理有限公司!中国长城资产管理股份有限公司!香港中央结算有限公司(陆股通)!青岛城投金融控股集团有限公司!交通银行股份有限公司-国泰金鹰增长灵活配置混合型证券投资基金!泰康人寿保险有限责任公司-投连-创新动力!澳门金融管理局-自有资金!中国银行-嘉实成长收益型证券投资基金
603683.SH!晶华新材!叶泽汉!沈鹤群!贾子刚!龚伟达!姚明生!孙建国!叶翔!张峰!王艺强!张金水
300028.SZ!金亚科技!周旭辉!王仕荣!王瑞琴!何炜!冯美娟!周海珍!高凌云!张秀芬!张秀!侯菊蕙
002048.SZ!宁波华翔!宁波峰梅实业有限公司!象山联众投资有限公司!周晓峰!中央汇金资产管理有限责任公司!全国社保基金一零四组合!招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金!泰康人寿保险有限责任公司-投连-行业配置!中国建设银行股份有限公司-中欧价值发现股票型证券投资基金!中欧基金-中国银行-平安人寿-中欧基金-平安人寿委托投资1号资产管理计划!全国社保基金四零三组合
300253.SZ!卫宁健康!中央汇金资产管理有限责任公司!周炜!周成!上海中植鑫荞投资管理有限公司!刘宁!王英!博时基金-农业银行-博时中证金融资产管理计划!中欧基金-农业银行-中欧中证金融资产管理计划!中国工商银行股份有限公司-富国天惠精选成长混合型证券投资基金(LOF)!大成基金-农业银行-大成中证金融资产管理计划
300159.SZ!新研股份!周卫华!高新投资发展有限公司!王建军!华澳国际信托有限公司-华澳·臻智28号证券投资集合资金信托计划!韩华!财通证券股份有限公司!李林!中国建设银行股份有限公司-富国中证军工指数分级证券投资基金!杨立军!天津伍通股权投资基金合伙企业(有限合伙)
002324.SZ!普利特!周文!郭艺群!云南惠泉投资合伙企业(有限合伙)!上海翼鹏企业发展有限公司!卜海山!吴滨!渤海国际信托股份有限公司-渤海信托·恒利丰207号单一资金信托!彭良云!中国工商银行股份有限公司-农银汇理主题轮动灵活配置混合型证券投资基金!中国建设银行股份有限公司-华安科技动力混合型证券投资基金
002417.SZ!深南股份!红岭控股有限公司!黄国英!张有兴!林大春!林素密!大业信托有限责任公司-大业信托·三元达证券投资集合资金信托计划!周世平!劲霸投资控股有限公司!黄海峰!陈军
300243.SZ!瑞丰高材!桑培洲!江苏瑞元投资有限公司!周仕斌!常州京江通汇投资中心(有限合伙)!任元林!王功军!张琳!蔡成玉!宋煜钰!中央汇金资产管理有限责任公司
002151.SZ!北斗星通!周儒欣!中国建设银行股份有限公司-鹏华中证国防指数分级证券投资基金!中国建设银行股份有限公司-富国中证军工指数分级证券投资基金!李建辉!甘忠廉!张亚军!秦加法!秦皇岛宏兴钢铁有限公司!中国民生信托有限公司-中国民生信托-至信235号集合资金信托计划!刘淑梅
002724.SZ!海洋王!周明杰!江苏华西集团有限公司!徐素!招商证券资管-浦发银行-招商智远海洋王1号集合资产管理计划!中央汇金资产管理有限责任公司!刘记沁!李长明!陈少凤!林红宇!易年丰
300191.SZ!潜能恒信!周锦明!周子龙!王冬梅!郑启芬!张海涛!中央汇金资产管理有限责任公司!杨保国!陆兴才!重庆国际信托股份有限公司-渝信通系列单一信托2号!韩云平
603277.SH!银都股份!尤锡清!罗邦毅!浙江领冠投资管理有限公司-领冠二号私募证券投资基金!李桂侠!李玉浩!傅玉美!李艳芳!张海明!杨郁斐!秦秋林
002700.SZ!新疆浩源!阿克苏盛威实业投资有限公司!周举东!阿克苏众和投资管理有限公司!胡珊!三环集团有限公司!张文江!胡中友!中央汇金资产管理有限责任公司!湖北三环重工有限公司!张胜红
300411.SZ!金盾股份!王淼根!陈根荣!马夏康!云南国际信托有限公司-云信增利35号证券投资单一资金信托!杨钧!霍刘杰!漏剑根!郑清清!任金珍!周昀洁
002130.SZ!沃尔核材!前海开源基金-浙商银行-渤海信托-沃尔核材平层投资单一资金信托!周和平!北信瑞丰基金-工商银行-中航信托-中航信托·天启(2016)129号沃尔核材定增项目集合资金信托计划!国投泰康信托有限公司-国投泰康信托格律1号(瑞福50号)证券投资单一资金信托!全国社保基金一零四组合!新沃基金-广州农商银行-中国民生信托-中国民生信托·至信252号沃尔核材定向增发集合资金信托计划!周文河!广州立根小额再贷款股份有限公司!杭州慧乾投资管理合伙企业(有限合伙)!冯莉
002404.SZ!嘉欣丝绸!浙江凯喜雅国际股份有限公司!周国建!浙江晟欣实业发展有限公司!徐鸿!南京卓辰投资有限公司!南京栖霞建设股份有限公司!海澜集团有限公司!张志华!金铨!顾群
002540.SZ!亚太科技!周福海!周吉!于丽芬!中央汇金资产管理有限责任公司!香港中央结算有限公司(陆股通)!汤惠亮!华鑫国际信托有限公司-华鑫信托·中航路7号集合资金信托计划!苏州炬沛锦昊投资合伙企业(有限合伙)!华鑫国际信托有限公司-华鑫信托·鼎鑫30号证券投资集合资金信托计划!全国社保基金四一三组合
300135.SZ!宝利国际!周德洪!周秀凤!葛英霞!孙晶!文英!陈永勤!周娟!费小军!张永雷!王红军
600306.SH!商业城!中兆投资管理有限公司!深圳市琪创能投资管理有限公司!李欣立!沈阳中兴商业集团有限公司!李志斌!施永雷!王坚宏!王梅!潘岳圆!孙娜
000736.SZ!中交地产!中住地产开发有限公司!重庆渝富资产经营管理集团有限公司!湖南华夏投资集团有限公司!西安紫薇地产开发有限公司!彭程!北京盛泽鑫科技发展有限公司!北京鼎汇科技有限公司!周海群!张蕾!北京泰鼎盛信息技术有限公司
002289.SZ!宇顺电子!中植融云(北京)企业管理有限公司!中植产业投资有限公司!张家港保税区丰瑞嘉华投资管理有限公司!魏连速!李梅兰!李洁!林车!王敬凯!王继昌!顾华明
002084.SZ!海鸥住工!中馀投资有限公司!中盛集团有限公司!上海齐泓股权投资基金合伙企业(有限合伙)!上海齐煜信息科技有限公司!广州市裕进贸易有限公司!中国建设银行股份有限公司-景顺长城量化精选股票型证券投资基金!中国农业银行股份有限公司-景顺长城沪深300指数增强型证券投资基金!计红姣!庞智辉!百年人寿保险股份有限公司-传统保险产品
600328.SH!兰太实业!中盐吉兰泰盐化集团有限公司!时尚宇!韩美娟!高建社!陕西省国际信托股份有限公司-陕国投·鑫鑫向荣31号证券投资集合资金信托计划!杨成!付瑞英!冯建屏!财通基金-宁波银行-财通基金-至尊宝2号资产管理计划!吴彬
000751.SZ!锌业股份!中冶葫芦岛有色金属集团有限公司!卢玲英!中国证券金融股份有限公司!陈奇恩!纪彦禹!常卫国!郑通韩!宋玉荣!刘志刚!朱世国
601398.SH!工商银行!中央汇金投资有限责任公司!中华人民共和国财政部!中国平安人寿保险股份有限公司-传统-普通保险产品!中国证券金融股份有限公司!梧桐树投资平台有限责任公司!中央汇金资产管理有限责任公司!香港中央结算有限公司(陆股通)!中国人寿保险股份有限公司-传统-普通保险产品-005L-CT001沪!中国人寿保险股份有限公司-分红-个人分红-005L-FH002沪!安邦财产保险股份有限公司-传统产品
601288.SH!农业银行!中央汇金投资有限责任公司!中华人民共和国财政部!全国社会保障基金理事会!中央汇金资产管理有限责任公司!中国证券金融股份有限公司!梧桐树投资平台有限责任公司!中国人寿保险股份有限公司-分红-个人分红-005L-FH002沪!中国双维投资有限公司!中国铁路建设投资公司
601988.SH!中国银行!中央汇金投资有限责任公司!中国证券金融股份有限公司!中央汇金资产管理有限责任公司!梧桐树投资平台有限责任公司!香港中央结算有限公司(陆股通)!华泰证券股份有限公司!安邦财产保险股份有限公司-传统产品!中国人寿保险股份有限公司-分红-个人分红-005L-FH002沪
601939.SH!建设银行!中国证券金融股份有限公司!中央汇金资产管理有限责任公司!香港中央结算有限公司(陆股通)!中央汇金投资有限责任公司!澳门金融管理局
600088.SH!中视传媒!中央电视台无锡太湖影视城!中央汇金资产管理有限责任公司!君康人寿保险股份有限公司-万能保险产品!陈霆!金雪松!北京未来广告有限公司!北京中电高科技电视发展有限公司!中国国际电视总公司!宗明杰!张宏伟
000719.SZ!中原传媒!中原出版传媒投资控股集团有限公司!中国证券金融股份有限公司!全国社保基金六零四组合!焦作通良资产经营有限公司!光大兴陇信托有限责任公司-光大信托-利诚6号集合资金信托计划!中国工商银行股份有限公司企业年金计划-中国建设银行股份有限公司!中央汇金资产管理有限责任公司!中国人民财产保险股份有限公司-传统-普通保险产品!全国社保基金一一五组合!领航投资澳洲有限公司-领航新兴市场股指基金(交易所)
000998.SZ!隆平高科!湖南新大新股份有限公司!湖南杂交水稻研究中心!袁丰年!中航信托股份有限公司-天顺(2017)519号隆平高科证券投资单一资金信托!中央汇金资产管理有限责任公司!安邦资管-招商银行-安邦资产-共赢3号集合资产管理产品!郭建秀!全国社保基金一一五组合!招商银行股份有限公司-兴全合宜灵活配置混合型证券投资基金!全国社保基金一一八组合
000063.SZ!中兴通讯!深圳市中兴新通讯设备有限公司!中央汇金资产管理有限责任公司!全国社保基金一零四组合!方德基!湖南南天集团有限公司!全国社保基金四零一组合!中国移动通信第七研究所!香港中央结算有限公司(陆股通)!中国人寿保险股份有限公司-分红-个人分红-005L-FH002深
